05;7;62;008;V3195;8;;001;2726678.828681819;5730137.0031494;A;00
05;7;62;008;V0060;1;;001;2730890.552782813;5736233.229309553;A;00
05;7;62;008;V0060;1;a;001;2730867.3066736725;5736257.362089846;A;00
05;7;62;008;V0060;1;b;001;2730862.8519248753;5736356.655619846;A;00
05;7;62;008;V0060;2;;001;2730945.099188645;5736250.286920178;A;00
05;7;62;008;V0060;4;;001;2730973.5888764327;5736271.836789453;A;00
05;7;62;008;V0060;6;;001;2730979.5051186965;5736276.339294234;A;00
05;7;62;008;V0060;8;;001;2730992.9719102555;5736273.311701476;A;00
05;7;62;008;E9646;1;;001;2733302.4747204343;5731920.913133533;A;00
05;7;62;008;V3200;10;;001;2727272.5910922475;5729731.67032913;A;00
05;7;62;008;V3200;11;;001;2727338.0837927633;5729788.850082294;A;00
05;7;62;008;V3200;6;;001;2726812.6115802675;5729963.689480112;A;00
05;7;62;008;V3200;9;;001;2727282.28032464;5729809.906202353;A;00
05;7;62;008;V0310;1;;001;2732933.254089906;5730933.5042136675;A;00
05;7;62;008;V0310;10;;001;2732899.006578594;5730975.883920924;A;00
05;7;62;008;V0310;12;;001;2732875.7295950796;5730972.73651945;A;00
05;7;62;008;V0310;15;;001;2732738.112882863;5730970.778178545;A;00
05;7;62;008;V0310;16;;001;2732721.195516328;5731028.573415569;A;00
05;7;62;008;V0310;17;;001;2732678.0117972367;5731017.410708726;A;00
05;7;62;008;V0310;19;;001;2732651.4570824504;5731022.07257637;A;00
05;7;62;008;V0310;20;;001;2732641.651073758;5731059.844708326;A;00
05;7;62;008;V0310;21;;001;2732633.9312272603;5731024.134113381;A;00
05;7;62;008;V0310;21;a;001;2732604.2879103883;5731025.500954668;A;00
05;7;62;008;V0310;22;;001;2732664.200287544;5731069.651875637;A;00
05;7;62;008;V0310;23;;001;2732580.377673243;5731062.456598873;A;00
05;7;62;008;V0310;24;;001;2732691.145019785;5731079.284134636;A;00
05;7;62;008;V0310;25;;001;2732610.4798408886;5731078.143937432;A;00
05;7;62;008;V0310;26;;001;2732709.999827169;5731097.847271707;A;00
05;7;62;008;V0310;27;;001;2732631.2839026945;5731087.508633621;A;00
05;7;62;008;V0310;28;;001;2732737.7265724586;5731114.312597733;A;00
05;7;62;008;V0310;29;;001;2732661.640608938;5731102.244623571;A;00
05;7;62;008;V0310;3;;001;2732822.4784656;5731044.560045134;A;00
05;7;62;008;V0310;30;;001;2732761.756470137;5731138.496827568;A;00
05;7;62;008;V0310;31;;001;2732687.8929618956;5731116.117510203;A;00
05;7;62;008;V0310;32;;001;2732782.1145025236;5731167.283074968;A;00
05;7;62;008;V0310;34;;001;2732803.18615868;5731190.581208083;A;00
05;7;62;008;V0310;35;;001;2732685.5197621435;5731156.868389591;A;00
05;7;62;008;V0310;36;;001;2732832.414356063;5731209.12713313;A;00
05;7;62;008;V0310;37;;001;2732658.0965688075;5731150.85534471;A;00
05;7;62;008;V0310;38;a;001;2732820.8408430433;5731238.716214036;A;00
05;7;62;008;V0310;38;;001;2732765.7045808854;5731213.346883641;A;00
05;7;62;008;V0310;39;;001;2732632.4222332407;5731145.974233334;A;00
05;7;62;008;V0310;4;;001;2732956.488643459;5731009.2616861705;A;00
05;7;62;008;V0310;40;;001;2732713.5976426248;5731201.387348523;A;00
05;7;62;008;V0310;41;a;001;2732608.2463142453;5731140.4944934035;A;00
05;7;62;008;V0310;41;b;001;2732599.4337895648;5731137.469028966;A;00
05;7;62;008;V0310;42;;001;2732685.1336137396;5731191.570358321;A;00
05;7;62;008;V0310;43;;001;2732578.437326395;5731126.10764532;A;00
05;7;62;008;V0310;45;;001;2732542.1091913357;5731122.38643272;A;00
05;7;62;008;V0310;46;;001;2732639.9334526923;5731179.789675938;A;00
05;7;62;008;V0310;47;;001;2732489.112130836;5731129.514580974;A;00
05;7;62;008;V0310;48;;001;2732614.3723457437;5731176.443118863;A;00
05;7;62;008;V0310;49;;001;2732472.0207911255;5731129.196430829;A;00
05;7;62;008;V0310;5;;001;2732887.830427063;5730935.391341603;A;00
05;7;62;008;V0310;50;;001;2732590.703201483;5731174.91466971;A;00
05;7;62;008;V0310;51;;001;2732434.2881788923;5731135.362309601;A;00
05;7;62;008;V0310;52;;001;2732565.7839068742;5731170.1407520445;A;00
05;7;62;008;V0310;53;;001;2732416.591311049;5731137.733400748;A;00
05;7;62;008;V0310;54;;001;2732541.8498333218;5731165.8942759605;A;00
05;7;62;008;V0310;55;;001;2732390.891007577;5731135.945091526;A;00
05;7;62;008;V0310;56;;001;2732514.9939802764;5731166.136379832;A;00
05;7;62;008;V0310;58;;001;2732490.516724025;5731165.8891905015;A;00
05;7;62;008;V0310;6;;001;2732946.822273746;5730982.609332128;A;00
