05;7;62;020;H0160;28;;001;2732482.635037345;5744002.262815788;A;00
05;7;62;020;H0160;3;;001;2732548.314342515;5743806.926241864;A;00
05;7;62;020;H0160;30;;001;2732451.8831171365;5744033.507830018;A;00
05;7;62;020;H0160;31;;001;2732366.567283669;5743996.145394041;A;00
05;7;62;020;H0160;31;a;001;2732357.0699232114;5744005.469626721;A;00
05;7;62;020;H0160;31;b;001;2732345.0073601212;5744018.693796057;A;00
05;7;62;020;H0160;32;;001;2732439.155347083;5744051.5708387885;A;00
05;7;62;020;H0160;33;;001;2732418.7189854686;5744016.218561693;A;00
05;7;62;020;H0160;34;;001;2732427.9594287644;5744064.867779245;A;00
05;7;62;020;H0160;35;;001;2732407.256931106;5744036.7793448465;A;00
05;7;62;020;H0160;36;;001;2732416.0522605698;5744079.670333893;A;00
05;7;62;020;H0160;37;;001;2732399.191242758;5744052.671900975;A;00
05;7;62;020;H0160;38;;001;2732414.2990697566;5744091.269265852;A;00
05;7;62;020;H0160;39;a;001;2732376.485630353;5744086.080805571;A;00
05;7;62;020;H0160;39;;001;2732385.154599396;5744074.928048701;A;00
05;7;62;020;H0160;4;;001;2732573.0447934954;5743798.862635237;A;00
05;7;62;020;H0160;40;;001;2732410.0874265623;5744096.465974798;A;00
05;7;62;020;H0160;41;;001;2732355.1722744126;5744114.755960845;A;00
05;7;62;020;H0160;42;;001;2732401.9855872924;5744107.325492101;A;00
05;7;62;020;H0160;43;;001;2732346.116372522;5744125.500030952;A;00
05;7;62;020;H0160;44;;001;2732397.794643945;5744112.408836305;A;00
05;7;62;020;H0160;45;;001;2732330.6627773973;5744145.695001929;A;00
05;7;62;020;H0160;46;;001;2732389.089877318;5744123.919800292;A;00
05;7;62;020;H0160;47;;001;2732313.187771408;5744171.255041364;A;00
05;7;62;020;H0160;48;;001;2732385.1763546993;5744128.640861979;A;00
05;7;62;020;H0160;49;b;001;2732301.566355454;5744118.604366222;A;00
05;7;62;020;H0160;49;c;001;2732279.26209462;5744104.22810165;A;00
