05;7;62;024;M1605;98;;001;2722722.0017941804;5748766.984454695;A;00
05;7;62;024;U9344;1;;001;2723675.41288574;5752358.443431158;A;00
05;7;62;024;U9344;2;;001;2724320.394201033;5752173.100029111;A;00
05;7;62;024;U9433;1;;001;2718827.7160967817;5746629.127902043;A;00
05;7;62;024;M1510;1;;001;2724343.721767284;5750340.483033719;A;00
05;7;62;024;M1510;10;;001;2724401.897900423;5750383.232178396;A;00
05;7;62;024;M1510;11;;001;2724296.7303603725;5750407.223507343;A;00
05;7;62;024;M1510;12;;001;2724378.9322224585;5750372.222773753;A;00
05;7;62;024;M1510;13;;001;2724296.169753542;5750427.482073321;A;00
05;7;62;024;M1510;14;;001;2724350.135550745;5750361.606179179;A;00
05;7;62;024;M1510;15;;001;2724299.2896888647;5750445.803482031;A;00
05;7;62;024;M1510;16;;001;2724332.071298461;5750353.627083398;A;00
05;7;62;024;M1510;17;;001;2724318.838357497;5750449.270280996;A;00
05;7;62;024;M1510;18;;001;2724327.372296192;5750398.862776136;A;00
05;7;62;024;M1510;19;;001;2724351.2003714605;5750455.008524907;A;00
05;7;62;024;M1510;2;;001;2724420.3336238684;5750393.647090495;A;00
05;7;62;024;M1510;20;;001;2724325.869284335;5750434.691494656;A;00
05;7;62;024;M1510;22;;001;2724352.481709669;5750445.288187898;A;00
05;7;62;024;M1510;23;;001;2724386.486498337;5750461.265050599;A;00
05;7;62;024;M1510;25;;001;2724403.091187727;5750464.209747608;A;00
05;7;62;024;M1510;26;;001;2724415.0359541755;5750456.321575271;A;00
05;7;62;024;M1510;4;;001;2724426.0148112667;5750424.205636054;A;00
05;7;62;024;M1510;5;;001;2724297.80193895;5750332.49979006;A;00
05;7;62;024;M1510;6;;001;2724393.28986563;5750422.532014759;A;00
05;7;62;024;M1510;8;;001;2724395.2464937284;5750414.755072257;A;00
05;7;62;024;M1510;9;;001;2724300.4666527975;5750384.199471354;A;00
05;7;62;024;U9538;1;;001;2722633.269015965;5743690.966546553;A;00
05;7;62;024;U9905;1;;001;2725986.4647157285;5746693.147617061;A;00
05;7;62;024;M1108;10;;001;2723475.1636819835;5752147.583022665;A;00
05;7;62;024;M1108;12;;001;2723452.0266975113;5752151.278665106;A;00
05;7;62;024;M1108;16;;001;2723423.735378173;5752157.763348052;A;00
05;7;62;024;M1108;18;;001;2723416.375066645;5752149.0322492;A;00
05;7;62;024;M1108;2;;001;2723528.479501374;5752084.237801912;A;00
05;7;62;024;M1108;20;;001;2723416.0396985537;5752127.1819477165;A;00
05;7;62;024;M1108;22;;001;2723408.0867098407;5752108.162389594;A;00
05;7;62;024;M1108;24;;001;2723409.119056403;5752084.5581266;A;00
05;7;62;024;M1108;26;;001;2723415.0257031196;5752058.274498227;A;00
05;7;62;024;M1108;28;;001;2723435.340817982;5752068.735953641;A;00
05;7;62;024;M1108;30;;001;2723462.4993283954;5752070.821523857;A;00
05;7;62;024;M1108;32;;001;2723477.144503114;5752084.087836723;A;00
05;7;62;024;M1108;4;;001;2723525.5988486074;5752114.253899908;A;00
05;7;62;024;M1108;6;;001;2723504.1007440547;5752123.396093162;A;00
05;7;62;024;M1620;1;;001;2723326.780953068;5747947.173416789;A;00
05;7;62;024;M1620;10;;001;2723308.9695500876;5747818.967305569;A;00
05;7;62;024;M1620;11;;001;2723333.965152506;5747826.228908517;A;00
05;7;62;024;M1620;12;;001;2723309.9947603117;5747795.645280161;A;00
05;7;62;024;M1620;13;;001;2723338.679073105;5747805.900153205;A;00
05;7;62;024;M1620;14;;001;2723311.1221376904;5747772.299412906;A;00
05;7;62;024;M1620;15;;001;2723339.5429232214;5747783.941011475;A;00
05;7;62;024;M1620;16;;001;2723314.2654381488;5747744.986118133;A;00
05;7;62;024;M1620;18;;001;2723313.1234737732;5747724.876900561;A;00
05;7;62;024;M1620;2;;001;2723299.796014122;5747918.36406041;A;00
05;7;62;024;M1620;3;;001;2723328.6390814604;5747923.842634301;A;00
05;7;62;024;M1620;5;;001;2723335.1006129496;5747906.130614267;A;00
05;7;62;024;M1620;6;;001;2723306.3802939416;5747876.206815961;A;00
05;7;62;024;M1620;7;;001;2723333.727910095;5747880.413514559;A;00
05;7;62;024;M1620;8;;001;2723307.6260098238;5747850.256994034;A;00
05;7;62;024;M1620;9;;001;2723336.3369418364;5747857.848035779;A;00
05;7;62;024;U9537;1;;001;2724605.8079869705;5744270.82263375;A;00
05;7;62;024;U9537;2;;001;2724580.844571368;5743782.423873854;A;00
05;7;62;024;U9537;3;;001;2724599.8914767033;5743696.573438788;A;00
05;7;62;024;U9434;1;;001;2719304.5180695043;5746434.799935869;A;00
05;7;62;024;M1611;1;;001;2722752.5095674857;5747715.963734119;A;00
05;7;62;024;M1611;10;;001;2722783.530456724;5747706.153570342;A;00
05;7;62;024;M1611;11;;001;2722814.3968746066;5747733.301407508;A;00
05;7;62;024;M1611;12;;001;2722795.6458652774;5747709.289712145;A;00
05;7;62;024;M1611;13;;001;2722829.367060583;5747737.835562901;A;00
05;7;62;024;M1611;14;;001;2722805.9442548496;5747712.101515175;A;00
05;7;62;024;M1611;15;;001;2722844.927301593;5747751.074090831;A;00
05;7;62;024;M1611;16;;001;2722813.5571671934;5747713.2968672;A;00
05;7;62;024;M1611;17;;001;2722860.3090010746;5747755.419826482;A;00
05;7;62;024;M1611;19;;001;2723540.5546879075;5748102.283251246;A;00
05;7;62;024;M1611;2;;001;2722747.254491104;5747694.456805318;A;00
05;7;62;024;M1611;20;;001;2722841.201299237;5747720.055452028;A;00
